Date,Open,High,Low,Close,Spread
2005-06-17,1.5396,1.5466,1.5391,1.5447,0.00040000000000001146
2005-06-19,1.5447,1.5447,1.5421,1.5434,0.0007500000000000284
2005-06-20,1.5434,1.5452,1.5428,1.5431,0.0003500000000000725
2005-06-21,1.5431,1.5437,1.5405,1.5418,0.0002750000000000252
2005-06-22,1.5418,1.5434,1.539,1.5417,0.00029999999999996696
2005-06-23,1.5417,1.5423,1.5388,1.5402,0.00024999999999997247
2005-06-24,1.5402,1.5427,1.5377,1.5402,0.00039999999999995595
2005-06-26,1.5402,1.5413,1.5398,1.5399,0.0009999999999999454
2005-06-27,1.5399,1.5436,1.5399,1.5427,0.0005499999999999394
2005-06-28,1.5427,1.546,1.5423,1.5444,0.00029999999999996696
2005-06-29,1.5444,1.5488,1.5437,1.5487,0.00029999999999996696
2005-06-30,1.5487,1.5522,1.5471,1.5507,0.00030000000000002247
2005-07-01,1.5507,1.5548,1.5494,1.5499,0.00044999999999995044
2005-07-03,1.5499,1.5499,1.547,1.5487,0.0010000000000000009
2005-07-04,1.5487,1.5522,1.546,1.5521,0.0004750000000000032
2005-07-05,1.5521,1.5539,1.5497,1.5532,0.000250000000000028
2005-07-06,1.5532,1.5546,1.5526,1.5538,0.000250000000000028
2005-07-07,1.5538,1.5553,1.5444,1.5505,0.0002750000000000252
2005-07-08,1.5505,1.5559,1.5492,1.5544,0.0004750000000000032
2005-07-10,1.5544,1.5555,1.5544,1.5552,0.0009999999999999454
2005-07-11,1.5552,1.5572,1.5535,1.5538,0.0004250000000000642
2005-07-12,1.5538,1.5572,1.5533,1.5562,0.00020000000000003348
2005-07-13,1.5562,1.5603,1.5555,1.5587,0.00022499999999997522
2005-07-14,1.5587,1.5603,1.5564,1.5585,0.00024999999999997247
2005-07-15,1.5585,1.5606,1.5582,1.5592,0.00045000000000000595
2005-07-17,1.5592,1.5602,1.5587,1.56,0.0010000000000000009
2005-07-18,1.56,1.5611,1.5591,1.5602,0.00044999999999995044
2005-07-19,1.5602,1.5648,1.5602,1.564,0.00022499999999997522
2005-07-20,1.564,1.5658,1.5606,1.5617,0.00024999999999997247
2005-07-21,1.5617,1.5643,1.5595,1.5631,0.00024999999999997247
2005-07-22,1.5631,1.5646,1.5616,1.5638,0.0005249999999999422
2005-07-24,1.5638,1.5644,1.5634,1.5637,0.0009999999999999454
2005-07-25,1.5637,1.5643,1.5616,1.5621,0.0004999999999999449
2005-07-26,1.5621,1.5624,1.56,1.5615,0.00034999999999996145
2005-07-27,1.5615,1.5647,1.5614,1.5637,0.0002750000000000252
2005-07-28,1.5637,1.5651,1.5588,1.5593,0.0003250000000000197
2005-07-29,1.5593,1.5631,1.5585,1.5626,0.0005750000000001032
2005-07-31,1.5626,1.5627,1.5615,1.5623,0.0010000000000000009
2005-08-01,1.5623,1.5638,1.5573,1.5577,0.0004750000000000032
2005-08-02,1.5577,1.5585,1.5556,1.5566,0.00029999999999996696
2005-08-03,1.5566,1.5598,1.555,1.5561,0.00034999999999996145
2005-08-04,1.5561,1.5593,1.5558,1.5574,0.0003500000000000725
2005-08-05,1.5574,1.5624,1.557,1.5593,0.0005250000000000532
2005-08-07,1.5593,1.5601,1.5592,1.56,0.0010000000000000009
2005-08-08,1.56,1.5614,1.5562,1.5564,0.0005249999999999977
2005-08-09,1.5564,1.5583,1.5558,1.5579,0.00034999999999996145
2005-08-10,1.5579,1.5583,1.5552,1.5562,0.00034999999999996145
2005-08-11,1.5562,1.5566,1.5517,1.5526,0.00034999999999996145
2005-08-12,1.5526,1.5545,1.5506,1.5515,0.00044999999999995044
2005-08-14,1.5515,1.5518,1.5505,1.5508,0.0010000000000000009
2005-08-15,1.5508,1.5522,1.5499,1.5512,0.00040000000000001146
2005-08-16,1.5512,1.5528,1.5493,1.5525,0.000250000000000028
2005-08-17,1.5525,1.5526,1.5472,1.5484,0.00035000000000001696
2005-08-18,1.5484,1.5495,1.5455,1.5486,0.0002749999999999697
2005-08-19,1.5486,1.5506,1.5467,1.5498,0.0004999999999999449
2005-08-21,1.5498,1.5501,1.5488,1.5499,0.0009999999999999454
2005-08-22,1.5499,1.5536,1.5491,1.5528,0.0005249999999999977
2005-08-23,1.5528,1.5546,1.5524,1.5527,0.00034999999999996145
2005-08-24,1.5527,1.5556,1.5509,1.5511,0.00040000000000001146
2005-08-25,1.5511,1.5514,1.5453,1.5455,0.00032500000000013074
2005-08-26,1.5455,1.5475,1.5447,1.5464,0.0004250000000000087
2005-08-28,1.5464,1.5464,1.5436,1.5436,0.0010000000000000009
2005-08-29,1.5436,1.5506,1.5426,1.5489,0.0004999999999999449
2005-08-30,1.5489,1.552,1.5473,1.5505,0.00035000000000001696
2005-08-31,1.5505,1.551,1.5461,1.5464,0.00039999999999995595
2005-09-01,1.5464,1.5487,1.5416,1.5421,0.00029999999999996696
2005-09-02,1.5421,1.544,1.54,1.5412,0.00045000000000000595
2005-09-04,1.5412,1.5412,1.5398,1.5402,0.0010000000000000009
2005-09-05,1.5402,1.5455,1.54,1.5438,0.0004749999999999477
2005-09-06,1.5438,1.5443,1.5419,1.544,0.00034999999999996145
2005-09-07,1.544,1.5444,1.542,1.5433,0.0003250000000000197
2005-09-08,1.5433,1.5441,1.5418,1.543,0.00027500000000008074
2005-09-09,1.543,1.5446,1.5414,1.5423,0.00045000000000000595
2005-09-11,1.5423,1.5427,1.542,1.5423,0.0009999999999999454
2005-09-12,1.5423,1.5457,1.5423,1.5446,0.00044999999999995044
2005-09-13,1.5446,1.5486,1.5443,1.5467,0.00029999999999996696
2005-09-14,1.5467,1.5476,1.5444,1.5451,0.00024999999999997247
2005-09-15,1.5451,1.5496,1.544,1.5494,0.00029999999999996696
2005-09-16,1.5494,1.5535,1.5484,1.5533,0.0006499999999999839
2005-09-18,1.5533,1.5533,1.5501,1.5508,0.0010000000000000564
2005-09-19,1.5508,1.5527,1.5482,1.5522,0.0004250000000000087
2005-09-20,1.5522,1.5547,1.5513,1.5531,0.0002750000000000252
2005-09-21,1.5531,1.5539,1.5503,1.5532,0.00019999999999997797
