Date,Open,High,Low,Close,Spread
2005-02-10,1.28091,1.29043,1.274,1.2875,0.00016250000000000986
2005-02-11,1.2875,1.28953,1.28465,1.2861,0.0003624999999998768
2005-02-13,1.2861,1.2883,1.2861,1.2882,0.0009999999999998899
2005-02-14,1.2882,1.2989,1.2876,1.29713,0.0005749999999999922
2005-02-15,1.29713,1.3049,1.29543,1.30126,0.00021249999999994884
2005-02-16,1.30126,1.30619,1.2961,1.30213,0.00016250000000000986
2005-02-17,1.30213,1.30876,1.30131,1.30718,0.0001500000000000945
2005-02-18,1.30718,1.30811,1.30163,1.3067,0.0003750000000000142
2005-02-20,1.3067,1.3067,1.3042,1.3063,0.0010000000000000009
2005-02-21,1.3063,1.3078,1.30315,1.30618,0.0003624999999999323
2005-02-22,1.30618,1.32669,1.30549,1.32589,0.000150000000000039
2005-02-23,1.32589,1.32724,1.31852,1.32002,0.0001500000000000945
2005-02-24,1.32002,1.32689,1.3176,1.31822,0.000150000000000039
2005-02-25,1.31822,1.32441,1.31453,1.32403,0.0005549999999999722
2005-02-27,1.32403,1.32463,1.32263,1.32463,0.0010000000000000564
2005-02-28,1.32463,1.32783,1.32089,1.32159,0.00036249999999998783
2005-03-01,1.32159,1.32251,1.31636,1.31696,0.00014999999999998348
2005-03-02,1.31696,1.31776,1.30886,1.3136,0.00014999999999998348
2005-03-03,1.3136,1.3163,1.30976,1.31041,0.00014999999999987246
2005-03-04,1.31041,1.32536,1.30876,1.3231,0.0005000000000000004
2005-03-06,1.3231,1.3237,1.3228,1.3229,0.0010000000000000564
2005-03-07,1.3229,1.3246,1.31796,1.32175,0.00040000000000001146
2005-03-08,1.32175,1.33603,1.32075,1.33456,0.00014999999999998348
2005-03-09,1.33456,1.34223,1.33307,1.33758,0.000150000000000039
2005-03-10,1.33758,1.3453,1.33708,1.3438,0.00014999999999998348
2005-03-11,1.3438,1.34793,1.33935,1.3452,0.00038749999999992957
2005-03-13,1.3452,1.347,1.3452,1.3468,0.001000000000000112
2005-03-14,1.3468,1.3473,1.33348,1.33627,0.0005750000000000477
2005-03-15,1.33627,1.34084,1.32969,1.33084,0.00021249999999989333
2005-03-16,1.33084,1.34383,1.32917,1.34077,0.00014999999999992797
2005-03-17,1.34077,1.34179,1.33425,1.33787,0.00014999999999998348
2005-03-18,1.33787,1.33856,1.32645,1.332,0.00036250000000004334
2005-03-20,1.332,1.332,1.3302,1.3311,0.0009999999999999454
2005-03-21,1.3311,1.3312,1.31413,1.3158,0.0005749999999999922
2005-03-22,1.3158,1.32201,1.3054,1.3075,0.00026249999999999885
2005-03-23,1.3075,1.3085,1.29623,1.29888,0.00014999999999998348
2005-03-24,1.29888,1.30318,1.29288,1.29298,0.00014999999999992797
2005-03-25,1.29298,1.29677,1.29288,1.29525,0.0003624999999999323
2005-03-27,1.29525,1.2958,1.294,1.2951,0.0009999999999999454
2005-03-28,1.2951,1.2952,1.28573,1.28853,0.0005750000000000477
2005-03-29,1.28853,1.29565,1.28823,1.29357,0.000150000000000039
2005-03-30,1.29357,1.2983,1.29115,1.2922,0.00014999999999998348
2005-03-31,1.2922,1.30173,1.2913,1.2964,0.000150000000000039
2005-04-01,1.2964,1.30547,1.287,1.2908,0.0005125000000000823
2005-04-03,1.2908,1.2908,1.2875,1.2881,0.0010000000000000009
2005-04-04,1.2881,1.2904,1.28178,1.28467,0.00036250000000004334
2005-04-05,1.28467,1.28766,1.28005,1.2848,0.000150000000000039
2005-04-06,1.2848,1.2909,1.2839,1.28723,0.00014999999999998348
