Date,Open,High,Low,Close,Spread
2005-04-26,2.27135,2.27185,2.25965,2.26335,0.0006999999999999229
2005-04-27,2.26335,2.27355,2.26145,2.27075,0.0006750000000000922
2005-04-28,2.27075,2.27965,2.26745,2.27325,0.0006500000000000394
2005-04-29,2.27325,2.2835,2.26592,2.28,0.0009750000000000592
2005-05-01,2.28,2.2823,2.27895,2.28,0.001475000000000115
2005-05-02,2.28,2.2833,2.2675,2.2679,0.0009000000000000119
2005-05-03,2.2679,2.2742,2.26148,2.26765,0.0007249999999998646
2005-05-04,2.26765,2.26815,2.25845,2.26515,0.0006999999999999229
2005-05-05,2.26515,2.28005,2.26305,2.2689,0.0006749999999999812
2005-05-06,2.2689,2.28495,2.26525,2.281,0.0010000000000000009
2005-05-08,2.281,2.2822,2.2801,2.2811,0.0019999999999998908
2005-05-09,2.2811,2.2821,2.26738,2.26808,0.0010750000000001592
2005-05-10,2.26808,2.27088,2.25863,2.26288,0.0006499999999999284
2005-05-11,2.26288,2.26748,2.25538,2.2581,0.0006124999999999048
2005-05-12,2.2581,2.27025,2.25545,2.2664,0.0006249999999999867
2005-05-13,2.2664,2.27265,2.26265,2.263,0.0009500000000001174
2005-05-15,2.263,2.2688,2.263,2.2662,0.002000000000000113
2005-05-16,2.2662,2.2674,2.24303,2.24718,0.0010250000000000536
2005-05-17,2.24718,2.24925,2.24253,2.24708,0.0006374999999999575
2005-05-18,2.24708,2.24748,2.23745,2.2402,0.0006249999999999867
2005-05-19,2.2402,2.2496,2.2348,2.2433,0.0005999999999999339
2005-05-20,2.2433,2.25485,2.2421,2.2534,0.001287499999999997
2005-05-22,2.2534,2.2539,2.25135,2.2524,0.0015499999999999403
2005-05-23,2.2524,2.256,2.248,2.2519,0.0007749999999999702
2005-05-24,2.2519,2.2534,2.24418,2.2476,0.0006125000000000158
2005-05-25,2.2476,2.24975,2.24325,2.2481,0.0006000000000000449
2005-05-26,2.2481,2.25525,2.24285,2.2505,0.0006000000000000449
2005-05-27,2.2505,2.25385,2.24225,2.2434,0.0009500000000000064
2005-05-29,2.2434,2.2486,2.2434,2.2477,0.0020000000000000018
2005-05-30,2.2477,2.26005,2.24585,2.2566,0.0009999999999998899
2005-05-31,2.2566,2.27125,2.2561,2.2684,0.0006499999999999284
2005-06-01,2.2684,2.278,2.26408,2.2741,0.0006125000000001268
2005-06-02,2.2741,2.2764,2.26805,2.2714,0.0006000000000000449
2005-06-03,2.2714,2.2801,2.26902,2.273,0.0010324999999999918
