Date,Open,High,Low,Close,Spread
2005-05-18,84.92,85.18,84.64,84.93,0.0449999999999946
2005-05-19,84.93,85.58,84.74,85.49,0.0400000000000027
2005-05-20,85.49,85.75,85.33,85.38,0.0625000000000071
2005-05-22,85.38,85.49,85.34,85.41,0.08500000000000085
2005-05-23,85.41,85.69,85.34,85.51,0.04999999999999716
2005-05-24,85.51,85.59,84.95,85.16,0.039999999999995595
2005-05-25,85.16,85.57,85.01,85.19,0.0400000000000027
2005-05-26,85.19,85.46,85.05,85.3,0.04000000000000625
2005-05-27,85.3,86.2,85.12,86.0,0.05499999999999616
2005-05-29,86.0,86.02,85.74,85.97,0.10000000000000142
2005-05-30,85.97,86.0,85.64,85.86,0.0625
2005-05-31,85.86,86.56,85.59,86.33,0.03999999999999915
2005-06-01,86.33,87.22,86.2,87.05,0.0400000000000027
2005-06-02,87.05,87.1,86.38,86.72,0.04000000000000625
2005-06-03,86.72,86.73,86.22,86.32,0.05500000000000327
2005-06-05,86.32,86.4,86.27,86.3,0.10000000000000497
2005-06-06,86.3,86.35,85.68,85.88,0.06250000000000355
2005-06-07,85.88,85.98,85.25,85.5,0.0400000000000027
2005-06-08,85.5,85.94,85.48,85.71,0.0400000000000027
2005-06-09,85.71,85.75,85.37,85.51,0.03999999999999915
2005-06-10,85.51,87.02,85.3,86.76,0.054999999999999716
2005-06-12,86.76,86.86,86.66,86.68,0.09999999999999787
2005-06-13,86.68,87.29,86.49,87.25,0.054999999999999716
2005-06-14,87.25,87.43,86.87,87.37,0.039999999999995595
2005-06-15,87.37,88.4,87.15,88.3,0.039999999999995595
2005-06-16,88.3,88.34,87.81,87.97,0.03999999999999915
2005-06-17,87.97,88.43,87.84,88.27,0.054999999999999716
2005-06-19,88.27,88.52,88.26,88.51,0.08500000000000085
2005-06-20,88.51,88.95,88.18,88.36,0.04999999999999716
2005-06-21,88.36,88.53,87.75,88.03,0.03999999999999915
2005-06-22,88.03,88.33,87.78,88.0,0.03999999999999915
2005-06-23,88.0,88.46,87.62,88.32,0.0400000000000027
2005-06-24,88.32,89.03,88.27,88.34,0.054999999999999716
2005-06-26,88.34,88.49,88.3,88.39,0.09250000000000114
2005-06-27,88.39,89.05,88.24,88.84,0.05250000000000199
2005-06-28,88.84,89.4,88.7,89.19,0.039999999999995595
2005-06-29,89.19,90.08,89.11,89.93,0.0400000000000027
2005-06-30,89.93,90.62,89.5,90.33,0.03999999999999915
2005-07-01,90.33,90.56,89.79,89.94,0.054999999999999716
2005-07-03,89.94,89.94,89.52,89.62,0.10000000000000497
2005-07-04,89.62,90.13,89.41,90.08,0.05500000000000327
2005-07-05,90.08,90.26,89.62,89.81,0.039999999999995595
2005-07-06,89.81,91.06,89.69,90.77,0.03999999999999915
2005-07-07,90.77,91.34,90.28,91.28,0.039999999999995595
2005-07-08,91.28,92.12,91.2,91.98,0.05749999999999389
2005-07-10,91.98,92.0,91.83,91.99,0.10000000000000142
2005-07-11,91.99,92.39,91.73,91.89,0.05500000000000327
