Date,Open,High,Low,Close,Spread
2005-05-02,1.6234,1.6235,1.6102,1.6134,0.0005500000000000504
2005-05-03,1.6134,1.6192,1.6109,1.6145,0.0005999999999999894
2005-05-04,1.6145,1.6221,1.6117,1.6143,0.0004750000000000032
2005-05-05,1.6143,1.618,1.6093,1.6131,0.00044999999999995044
2005-05-06,1.6131,1.6139,1.5891,1.5919,0.0006999999999999784
2005-05-08,1.5919,1.5928,1.5909,1.5914,0.0015000000000000013
2005-05-09,1.5914,1.5942,1.5862,1.5907,0.0006749999999999812
2005-05-10,1.5907,1.5978,1.5857,1.5958,0.00039999999999995595
2005-05-11,1.5958,1.6039,1.5937,1.5976,0.0005750000000000477
2005-05-12,1.5976,1.5984,1.585,1.5875,0.00045000000000006146
2005-05-13,1.5875,1.5978,1.5825,1.5977,0.0009500000000000064
2005-05-15,1.5977,1.5977,1.5921,1.5955,0.0015000000000000013
2005-05-16,1.5955,1.6075,1.5934,1.6025,0.0008250000000000757
2005-05-17,1.6025,1.6076,1.5927,1.5939,0.00040000000000001146
2005-05-18,1.5939,1.5998,1.5912,1.5971,0.00039999999999995595
2005-05-19,1.5971,1.6008,1.5877,1.5904,0.0004750000000000032
2005-05-20,1.5904,1.5917,1.5841,1.5893,0.0007250000000000312
2005-05-22,1.5893,1.5895,1.5876,1.589,0.0012000000000000899
2005-05-23,1.589,1.5897,1.5801,1.5826,0.0006000000000000449
2005-05-24,1.5826,1.5912,1.5813,1.5859,0.00040000000000001146
2005-05-25,1.5859,1.5953,1.5818,1.5934,0.0004250000000000087
2005-05-26,1.5934,1.5945,1.5833,1.5838,0.00045000000000006146
2005-05-27,1.5838,1.5873,1.5744,1.5777,0.0006749999999999257
2005-05-29,1.5777,1.5777,1.5726,1.5729,0.0014999999999999458
2005-05-30,1.5729,1.5775,1.5653,1.5678,0.0007500000000000839
2005-05-31,1.5678,1.5682,1.5414,1.5433,0.0005000000000000004
2005-06-01,1.5433,1.5471,1.5191,1.5219,0.0004750000000001142
2005-06-02,1.5219,1.5385,1.5183,1.5311,0.0004750000000000032
2005-06-03,1.5311,1.5368,1.5214,1.5248,0.0007500000000000839
2005-06-05,1.5248,1.5248,1.5233,1.5242,0.0015000000000000013
2005-06-06,1.5242,1.5328,1.5236,1.5261,0.0006749999999999812
2005-06-07,1.5261,1.534,1.5233,1.5312,0.00040000000000001146
2005-06-08,1.5312,1.5386,1.5286,1.5313,0.00040000000000001146
2005-06-09,1.5313,1.538,1.5293,1.5377,0.00039999999999995595
2005-06-10,1.5377,1.5396,1.5118,1.5162,0.0006749999999999812
2005-06-12,1.5162,1.5162,1.5134,1.5159,0.0015000000000000013
2005-06-13,1.5159,1.5223,1.5125,1.5199,0.0006749999999999812
2005-06-14,1.5199,1.5259,1.5051,1.5062,0.00039999999999995595
2005-06-15,1.5062,1.5106,1.4964,1.4973,0.00039999999999995595
2005-06-16,1.4973,1.5037,1.4928,1.4968,0.00040000000000006697
2005-06-17,1.4968,1.5131,1.4952,1.5096,0.0006750000000000922
2005-06-19,1.5096,1.5096,1.4996,1.5007,0.0012500000000000289
2005-06-20,1.5007,1.5077,1.4938,1.5021,0.0005749999999999922
2005-06-21,1.5021,1.5041,1.4904,1.5017,0.00039999999999995595
2005-06-22,1.5017,1.5044,1.4923,1.4975,0.00039999999999995595
2005-06-23,1.4975,1.5004,1.4813,1.4832,0.00039999999999995595
2005-06-24,1.4832,1.4932,1.4771,1.491,0.0006749999999999257
2005-06-26,1.491,1.4985,1.491,1.4972,0.0012499999999999178
2005-06-27,1.4972,1.5074,1.4922,1.4977,0.0005499999999999394
2005-06-28,1.4977,1.5007,1.4835,1.4863,0.00040000000000001146
2005-06-29,1.4863,1.4902,1.4774,1.4847,0.00040000000000001146
2005-06-30,1.4847,1.4908,1.4787,1.4817,0.0004250000000001197
2005-07-01,1.4817,1.4895,1.478,1.4847,0.0006999999999999784
2005-07-03,1.4847,1.4876,1.4815,1.4861,0.0015000000000000568
2005-07-04,1.4861,1.4889,1.4736,1.4755,0.0007250000000000312
2005-07-05,1.4755,1.4841,1.473,1.4824,0.0004750000000000032
2005-07-06,1.4824,1.4845,1.4701,1.4751,0.00045000000000006146
2005-07-07,1.4751,1.485,1.4651,1.4662,0.0004749999999999477
2005-07-08,1.4662,1.4685,1.4532,1.4579,0.0007250000000000312
2005-07-10,1.4579,1.4609,1.4578,1.4581,0.0015000000000000013
2005-07-11,1.4581,1.4702,1.4551,1.4658,0.0007249999999999757
2005-07-12,1.4658,1.479,1.4652,1.4716,0.0004749999999999477
2005-07-13,1.4716,1.4732,1.4564,1.4586,0.0004750000000000587
2005-07-14,1.4586,1.4662,1.4514,1.4646,0.00040000000000006697
2005-07-15,1.4646,1.4721,1.4598,1.4684,0.0006750000000000367
2005-07-17,1.4684,1.4692,1.4662,1.4691,0.0014999999999999458
2005-07-18,1.4691,1.4756,1.4643,1.4688,0.0006749999999999257
2005-07-19,1.4688,1.4709,1.4597,1.4669,0.00039999999999995595
2005-07-20,1.4669,1.4872,1.4653,1.4851,0.00044999999999995044
2005-07-21,1.4851,1.4891,1.4725,1.4787,0.0004750000000000587
2005-07-22,1.4787,1.4849,1.4668,1.4705,0.0007000000000000339
2005-07-24,1.4705,1.4714,1.4678,1.4713,0.0015000000000000568
2005-07-25,1.4713,1.4736,1.4644,1.4677,0.0006750000000000367
2005-07-26,1.4677,1.4801,1.4648,1.4783,0.0004249999999999532
2005-07-27,1.4783,1.4944,1.4755,1.4923,0.0004249999999999532
2005-07-28,1.4923,1.4988,1.4859,1.492,0.00040000000000001146
2005-07-29,1.492,1.4939,1.4814,1.4823,0.0006749999999999812
2005-07-31,1.4823,1.486,1.4804,1.4836,0.0015000000000000568
2005-08-01,1.4836,1.4907,1.475,1.4775,0.0006750000000000367
2005-08-02,1.4775,1.4868,1.4751,1.4836,0.0003750000000000142
2005-08-03,1.4836,1.5015,1.4771,1.4989,0.00040000000000001146
2005-08-04,1.4989,1.5043,1.4934,1.5035,0.0003750000000000142
2005-08-05,1.5035,1.5138,1.4998,1.5025,0.0007499999999999729
2005-08-07,1.5025,1.5025,1.4994,1.5005,0.0015000000000000013
2005-08-08,1.5005,1.5048,1.4968,1.5005,0.0006250000000000977
2005-08-09,1.5005,1.5073,1.498,1.4993,0.00034999999999996145
2005-08-10,1.4993,1.5091,1.4944,1.4998,0.00034999999999996145
2005-08-11,1.4998,1.5033,1.4919,1.4992,0.0003749999999999587
2005-08-12,1.4992,1.501,1.4827,1.4888,0.0006750000000000922
2005-08-14,1.4888,1.4913,1.4863,1.4866,0.0015000000000000013
2005-08-15,1.4866,1.4876,1.4778,1.4825,0.0007000000000000339
2005-08-16,1.4825,1.4868,1.4752,1.4818,0.0004250000000000642
2005-08-17,1.4818,1.4908,1.4745,1.4893,0.00040000000000006697
2005-08-18,1.4893,1.4898,1.4804,1.4849,0.00039999999999995595
2005-08-19,1.4849,1.486,1.471,1.4713,0.0009499999999999509
2005-08-21,1.4713,1.4744,1.4708,1.4743,0.0015000000000000013
2005-08-22,1.4743,1.4786,1.469,1.4707,0.0006750000000000922
2005-08-23,1.4707,1.4731,1.4607,1.4638,0.00040000000000001146
2005-08-24,1.4638,1.4671,1.4584,1.4595,0.0003750000000000142
2005-08-25,1.4595,1.4678,1.4578,1.4646,0.00040000000000001146
2005-08-26,1.4646,1.4759,1.464,1.4739,0.0006750000000000367
2005-08-28,1.4739,1.4739,1.4686,1.4692,0.0015000000000000013
2005-08-29,1.4692,1.4713,1.4625,1.4634,0.0006749999999999812
2005-08-30,1.4634,1.4665,1.4532,1.4563,0.00040000000000006697
2005-08-31,1.4563,1.4679,1.4517,1.467,0.00040000000000001146
2005-09-01,1.467,1.4801,1.4648,1.476,0.00039999999999995595
2005-09-02,1.476,1.4918,1.4751,1.4879,0.0006749999999999812
2005-09-04,1.4879,1.4907,1.4879,1.4893,0.0012500000000000289
2005-09-05,1.4893,1.4947,1.485,1.4896,0.0007999999999999674
2005-09-06,1.4896,1.4902,1.48,1.4813,0.0007749999999999702
2005-09-07,1.4813,1.4876,1.4725,1.4752,0.0005999999999999894
2005-09-08,1.4752,1.4775,1.4601,1.4651,0.0004749999999999477
2005-09-09,1.4651,1.4694,1.4574,1.4613,0.0005499999999999394
2005-09-11,1.4613,1.4613,1.4582,1.46,0.0010000000000000009
2005-09-12,1.46,1.4606,1.452,1.4579,0.0006500000000000394
2005-09-13,1.4579,1.4615,1.4465,1.4528,0.0005000000000000004
2005-09-14,1.4528,1.4565,1.4468,1.4503,0.000500000000000056
2005-09-15,1.4503,1.4534,1.4421,1.4493,0.0005500000000000504
2005-09-16,1.4493,1.4564,1.4409,1.4425,0.0008500000000000174
2005-09-18,1.4425,1.4425,1.4315,1.434,0.001000000000000112
2005-09-19,1.434,1.4365,1.4167,1.4182,0.0006500000000000394
