Date,Open,High,Low,Close,Spread
2005-03-01,1.32174,1.32266,1.31651,1.31711,0.00014999999999998348
2005-03-02,1.31711,1.31791,1.30901,1.31375,0.00014999999999998348
2005-03-03,1.31375,1.31645,1.30991,1.31056,0.00014999999999987246
2005-03-04,1.31056,1.32551,1.30946,1.3241,0.0005000000000000004
2005-03-06,1.3241,1.3247,1.3238,1.3239,0.0010000000000000564
2005-03-07,1.3239,1.3249,1.31811,1.3219,0.00040000000000001146
2005-03-08,1.3219,1.33618,1.3209,1.33471,0.00014999999999998348
2005-03-09,1.33471,1.34238,1.33322,1.33773,0.000150000000000039
2005-03-10,1.33773,1.34545,1.33723,1.34395,0.00014999999999998348
2005-03-11,1.34395,1.34818,1.3395,1.3462,0.00038749999999992957
2005-03-13,1.3462,1.348,1.3462,1.3478,0.001000000000000112
2005-03-14,1.3478,1.3483,1.33363,1.33642,0.0005750000000000477
2005-03-15,1.33642,1.34124,1.32984,1.33099,0.00021249999999989333
2005-03-16,1.33099,1.34398,1.32932,1.34092,0.00014999999999992797
2005-03-17,1.34092,1.34194,1.3344,1.33802,0.00014999999999998348
2005-03-18,1.33802,1.33871,1.3266,1.333,0.00036250000000004334
2005-03-20,1.333,1.333,1.3312,1.3321,0.0009999999999999454
2005-03-21,1.3321,1.3322,1.31428,1.31595,0.0005749999999999922
2005-03-22,1.31595,1.32261,1.30555,1.30765,0.00026249999999999885
2005-03-23,1.30765,1.30865,1.29638,1.29903,0.00014999999999998348
2005-03-24,1.29903,1.30333,1.29303,1.29313,0.00014999999999992797
2005-03-25,1.29313,1.29692,1.29303,1.29625,0.0003624999999999323
2005-03-27,1.29625,1.2968,1.295,1.2961,0.0009999999999999454
2005-03-28,1.2961,1.2962,1.28588,1.28868,0.0005750000000000477
2005-03-29,1.28868,1.2958,1.28838,1.29372,0.000150000000000039
2005-03-30,1.29372,1.29845,1.2913,1.29235,0.00014999999999998348
2005-03-31,1.29235,1.30188,1.29145,1.29655,0.000150000000000039
2005-04-01,1.29655,1.30617,1.2872,1.2918,0.0005125000000000823
2005-04-03,1.2918,1.2918,1.2885,1.2891,0.0010000000000000009
2005-04-04,1.2891,1.29055,1.28193,1.28482,0.00036250000000004334
2005-04-05,1.28482,1.28781,1.2802,1.28495,0.000150000000000039
2005-04-06,1.28495,1.29105,1.28405,1.28738,0.00014999999999998348
2005-04-07,1.28738,1.294,1.28338,1.28348,0.00014999999999992797
2005-04-08,1.28348,1.2939,1.281,1.2938,0.0005549999999999722
2005-04-10,1.2938,1.2938,1.2916,1.293,0.0010000000000000564
2005-04-11,1.293,1.30043,1.29088,1.2979,0.00036249999999998783
2005-04-12,1.2979,1.30172,1.28643,1.29051,0.0001875000000000071
2005-04-13,1.29051,1.2955,1.28504,1.29096,0.000150000000000039
2005-04-14,1.29096,1.29106,1.27674,1.28126,0.0001500000000000945
2005-04-15,1.28126,1.29405,1.27806,1.2927,0.0003624999999999323
2005-04-17,1.2927,1.2929,1.2914,1.2921,0.0010000000000000009
2005-04-18,1.2921,1.30448,1.28784,1.30138,0.00036250000000004334
2005-04-19,1.30138,1.30778,1.29835,1.30625,0.00019249999999987333
2005-04-20,1.30625,1.31068,1.29931,1.31018,0.00014999999999992797
2005-04-21,1.31018,1.31258,1.30268,1.30378,0.00014999999999998348
2005-04-22,1.30378,1.30948,1.30228,1.307,0.0003624999999999323
2005-04-24,1.307,1.3075,1.304,1.3051,0.0010000000000000009
2005-04-25,1.3051,1.3051,1.29561,1.29891,0.00044999999999995044
2005-04-26,1.29891,1.30151,1.29461,1.29783,0.000150000000000039
2005-04-27,1.29783,1.29895,1.29061,1.29283,0.000150000000000039
2005-04-28,1.29283,1.29435,1.28838,1.2906,0.00017499999999998073
2005-04-29,1.2906,1.29805,1.28548,1.2877,0.0003749999999999587
2005-05-01,1.2877,1.2877,1.2853,1.2855,0.000700000000000145
2005-05-02,1.2855,1.28755,1.28387,1.2856,0.0002375000000000016
2005-05-03,1.2856,1.29185,1.2832,1.28798,0.00026249999999994333
2005-05-04,1.28798,1.29748,1.28778,1.2945,0.00016249999999989884
2005-05-05,1.2945,1.299,1.29278,1.2947,0.00017499999999998073
2005-05-06,1.2947,1.29645,1.28118,1.2824,0.0003750000000000142
2005-05-08,1.2824,1.2828,1.2819,1.282,0.0010000000000000009
2005-05-09,1.282,1.28775,1.27908,1.28465,0.00036250000000004334
2005-05-10,1.28465,1.28908,1.28175,1.2879,0.000150000000000039
2005-05-11,1.2879,1.2913,1.27781,1.28045,0.00014999999999998348
2005-05-12,1.28045,1.2809,1.2668,1.2683,0.00016249999999995435
2005-05-13,1.2683,1.26885,1.26108,1.2638,0.00036249999999998783
2005-05-15,1.2638,1.2638,1.25865,1.26095,0.001000000000000112
2005-05-16,1.26095,1.26521,1.2583,1.26266,0.0003624999999999323
2005-05-17,1.26266,1.26645,1.25896,1.25924,0.00014999999999998348
2005-05-18,1.25924,1.26898,1.25864,1.2673,0.00014999999999998348
2005-05-19,1.2673,1.26918,1.26048,1.26325,0.000150000000000039
2005-05-20,1.26325,1.2655,1.25368,1.2564,0.00036249999999998783
2005-05-22,1.2564,1.2564,1.25475,1.2556,0.0008499999999999619
2005-05-23,1.2556,1.25985,1.2537,1.25753,0.0002875000000000516
2005-05-24,1.25753,1.2628,1.25576,1.25632,0.000150000000000039
2005-05-25,1.25632,1.262,1.25525,1.26053,0.00014999999999998348
2005-05-26,1.26053,1.26143,1.24968,1.2511,0.00014999999999998348
2005-05-27,1.2511,1.2593,1.2511,1.259,0.0004675000000000651
2005-05-29,1.259,1.259,1.252,1.2522,0.0009999999999999454
2005-05-30,1.2522,1.25475,1.24665,1.24825,0.00040000000000001146
2005-05-31,1.24825,1.24825,1.22971,1.2303,0.000150000000000039
2005-06-01,1.2303,1.23415,1.21618,1.22005,0.000150000000000039
2005-06-02,1.22005,1.22978,1.21835,1.22735,0.000150000000000039
2005-06-03,1.22735,1.23485,1.22058,1.2241,0.0006999999999999784
2005-06-05,1.2241,1.2241,1.2222,1.2227,0.0009999999999998899
2005-06-06,1.2227,1.22934,1.2221,1.22653,0.00041749999999995957
2005-06-07,1.22653,1.23155,1.22398,1.22856,0.00014999999999998348
2005-06-08,1.22856,1.23533,1.22071,1.22401,0.000150000000000039
2005-06-09,1.22401,1.22568,1.21788,1.22318,0.000150000000000039
2005-06-10,1.22318,1.22488,1.21088,1.2124,0.0003624999999998768
2005-06-12,1.2124,1.2124,1.2113,1.2122,0.0009999999999999454
2005-06-13,1.2122,1.2122,1.203,1.21048,0.0003675000000000206
2005-06-14,1.21048,1.21525,1.2018,1.20308,0.00014999999999992797
2005-06-15,1.20308,1.21336,1.20271,1.21138,0.00017249999999996435
2005-06-16,1.21138,1.217,1.20585,1.21083,0.00016250000000000986
2005-06-17,1.21083,1.2294,1.20923,1.2291,0.0005750000000001032
2005-06-19,1.2291,1.2291,1.21865,1.22145,0.0007500000000000284
2005-06-20,1.22145,1.22405,1.21268,1.21338,0.0002374999999999461
2005-06-21,1.21338,1.22058,1.20718,1.21878,0.00014999999999992797
2005-06-22,1.21878,1.2199,1.20993,1.21298,0.00014999999999992797
2005-06-23,1.21298,1.21448,1.20178,1.20268,0.00014999999999998348
2005-06-24,1.20268,1.2113,1.19838,1.2096,0.0004875000000000296
2005-06-26,1.2096,1.2141,1.2094,1.213,0.0007500000000000839
2005-06-27,1.213,1.21865,1.21234,1.21668,0.00027500000000008074
2005-06-28,1.21668,1.21748,1.20518,1.20718,0.00014999999999992797
2005-06-29,1.20718,1.21125,1.2016,1.20958,0.00014999999999998348
2005-06-30,1.20958,1.21215,1.20445,1.20908,0.000150000000000039
2005-07-01,1.20908,1.2106,1.194,1.1963,0.0003749999999999032
2005-07-03,1.1963,1.1963,1.1911,1.1939,0.0009999999999999454
2005-07-04,1.1939,1.195,1.18895,1.19104,0.00036999999999998145
2005-07-05,1.19104,1.194,1.187,1.19248,0.00015750000000003261
2005-07-06,1.19248,1.19545,1.18935,1.19308,0.00014999999999992797
2005-07-07,1.19308,1.2043,1.19108,1.1938,0.0001574999999999216
2005-07-08,1.1938,1.19875,1.18755,1.1971,0.0004150000000001097
2005-07-10,1.1971,1.1981,1.1963,1.1972,0.0010000000000000009
2005-07-11,1.1972,1.20867,1.1961,1.20578,0.0003750000000000142
2005-07-12,1.20578,1.22558,1.20548,1.2218,0.000150000000000039
2005-07-13,1.2218,1.22268,1.20653,1.20791,0.0001500000000000945
2005-07-14,1.20791,1.2125,1.20581,1.20976,0.00014999999999998348
2005-07-15,1.20976,1.21376,1.20245,1.204,0.00039999999999990044
2005-07-17,1.204,1.2051,1.20265,1.2051,0.0010000000000000009
2005-07-18,1.2051,1.209,1.20437,1.20628,0.0004250000000000642
2005-07-19,1.20628,1.20638,1.19545,1.20311,0.00014999999999998348
2005-07-20,1.20311,1.21875,1.1998,1.21443,0.00017499999999992522
2005-07-21,1.21443,1.22565,1.20998,1.21588,0.00019500000000000073
2005-07-22,1.21588,1.21895,1.20561,1.207,0.00045250000000002233
2005-07-24,1.207,1.2072,1.2045,1.2066,0.0010000000000000009
2005-07-25,1.2066,1.2088,1.20285,1.20488,0.0003749999999999587
2005-07-26,1.20488,1.20645,1.19825,1.20188,0.000150000000000039
2005-07-27,1.20188,1.20845,1.19659,1.20708,0.00015750000000003261
2005-07-28,1.20708,1.2149,1.20375,1.21298,0.00014999999999998348
2005-07-29,1.21298,1.21608,1.2077,1.2127,0.00036249999999998783
2005-07-31,1.2127,1.2135,1.2124,1.2129,0.0010000000000000009
2005-08-01,1.2129,1.22503,1.2125,1.21918,0.0004750000000000032
2005-08-02,1.21918,1.22543,1.21868,1.21943,0.000150000000000039
2005-08-03,1.21943,1.23453,1.21508,1.23303,0.00014999999999998348
2005-08-04,1.23303,1.24035,1.23013,1.23883,0.000150000000000039
2005-08-05,1.23883,1.24,1.23133,1.2364,0.0004550000000000387
2005-08-07,1.2364,1.2364,1.2333,1.23375,0.0009999999999999454
2005-08-08,1.23375,1.23903,1.2317,1.23653,0.0003749999999999587
2005-08-09,1.23653,1.24158,1.2332,1.23588,0.00014999999999998348
2005-08-10,1.23588,1.24263,1.23378,1.23823,0.00014999999999998348
2005-08-11,1.23823,1.24771,1.23783,1.24573,0.000150000000000039
2005-08-12,1.24573,1.24873,1.2385,1.2448,0.0003749999999999587
2005-08-14,1.2448,1.2468,1.2448,1.2458,0.0009999999999999454
2005-08-15,1.2458,1.2458,1.23465,1.23508,0.0004750000000000032
