Date,Open,High,Low,Close,Spread
2005-02-24,105.053,105.611,104.637,105.541,0.027000000000001023
2005-02-25,105.541,105.551,105.057,105.277,0.045249999999999346
2005-02-27,105.277,105.377,104.857,104.887,0.09999999999999432
2005-02-28,104.887,104.937,104.133,104.594,0.06474999999999653
2005-03-01,104.594,104.814,104.187,104.492,0.028499999999997527
2005-03-02,104.492,105.173,104.432,104.839,0.02850000000000108
2005-03-03,104.839,105.394,104.755,105.354,0.027000000000001023
2005-03-04,105.354,105.615,104.357,104.843,0.05100000000000193
2005-03-06,104.843,104.843,104.6,104.69,0.10000000000000142
2005-03-07,104.69,105.39,104.58,105.121,0.06349999999999767
2005-03-08,105.121,105.191,104.374,104.609,0.027000000000001023
2005-03-09,104.609,104.769,103.684,104.051,0.027000000000001023
2005-03-10,104.051,104.358,103.727,103.974,0.027000000000001023
2005-03-11,103.974,104.314,103.754,104.05,0.045249999999995794
2005-03-13,104.05,104.05,103.765,103.86,0.09999999999999432
2005-03-14,103.86,105.202,103.85,104.999,0.06349999999999767
2005-03-15,104.999,105.014,104.177,104.566,0.030750000000001165
2005-03-16,104.566,104.712,103.914,104.233,0.02850000000000108
2005-03-17,104.233,104.89,104.143,104.57,0.02699999999999747
2005-03-18,104.57,105.084,104.57,104.79,0.045249999999995794
2005-03-20,104.79,104.87,104.75,104.75,0.10000000000000142
2005-03-21,104.75,105.518,104.72,105.226,0.06349999999999767
2005-03-22,105.226,105.701,104.871,105.601,0.02699999999999747
2005-03-23,105.601,106.204,105.291,105.944,0.02699999999999747
2005-03-24,105.944,106.591,105.944,106.429,0.027000000000001023
2005-03-25,106.429,106.549,106.289,106.435,0.0452500000000029
2005-03-27,106.435,106.65,106.4,106.56,0.10000000000000853
2005-03-28,106.56,107.4,106.55,107.36,0.06350000000000122
2005-03-29,107.36,107.713,106.97,107.558,0.02699999999999747
2005-03-30,107.558,107.67,107.138,107.471,0.027000000000001023
2005-03-31,107.471,107.511,106.666,107.305,0.02775000000000105
2005-04-01,107.305,107.8,106.775,107.6,0.05100000000000193
2005-04-03,107.6,107.79,107.6,107.78,0.09999999999999787
2005-04-04,107.78,108.441,107.604,108.28,0.045249999999999346
2005-04-05,108.28,108.913,108.094,108.33,0.027000000000001023
2005-04-06,108.33,108.814,107.88,108.814,0.026999999999993918
2005-04-07,108.814,108.814,108.12,108.647,0.026999999999993918
2005-04-08,108.647,108.887,108.23,108.306,0.04949999999999832
2005-04-10,108.306,108.596,108.306,108.356,0.09999999999999787
2005-04-11,108.356,108.53,107.63,107.63,0.045249999999999346
2005-04-12,107.63,108.492,107.526,107.837,0.027000000000001023
2005-04-13,107.837,107.847,107.157,107.347,0.02949999999999875
2005-04-14,107.347,108.447,107.267,108.177,0.027000000000001023
2005-04-15,108.177,108.571,107.493,107.86,0.045249999999999346
2005-04-17,107.86,107.86,107.54,107.57,0.09999999999999787
2005-04-18,107.57,108.074,107.282,107.502,0.045249999999999346
2005-04-19,107.502,107.542,106.737,106.931,0.027000000000001023
2005-04-20,106.931,107.501,106.634,106.964,0.027000000000001023
2005-04-21,106.964,107.45,106.694,106.874,0.027000000000001023
2005-04-22,106.874,106.994,105.764,106.05,0.045249999999999346
2005-04-24,106.05,106.05,105.3,105.75,0.09999999999999432
2005-04-25,105.75,106.08,105.574,105.725,0.045999999999999375
2005-04-26,105.725,106.195,105.595,106.165,0.029999999999997584
2005-04-27,106.165,106.425,105.704,106.085,0.029249999999994003
2005-04-28,106.085,106.315,105.544,106.085,0.029249999999994003
2005-04-29,106.085,106.085,104.634,104.79,0.04674999999999585
2005-05-01,104.79,105.28,104.79,105.18,0.07000000000000739
2005-05-02,105.18,105.441,104.924,105.025,0.03100000000000236
2005-05-03,105.025,105.365,104.875,104.925,0.030000000000001137
2005-05-04,104.925,104.995,104.227,104.565,0.02925000000000111
2005-05-05,104.565,104.705,104.254,104.665,0.02925000000000111
2005-05-06,104.665,105.11,104.555,105.11,0.0467499999999994
2005-05-08,105.11,105.41,105.11,105.37,0.09999999999999787
2005-05-09,105.37,105.817,105.144,105.757,0.045249999999999346
2005-05-10,105.757,105.98,105.374,105.454,0.02699999999999747
2005-05-11,105.454,105.96,104.9,105.734,0.026999999999993918
2005-05-12,105.734,106.949,105.734,106.774,0.027000000000001023
2005-05-13,106.774,107.444,106.684,107.35,0.045249999999999346
2005-05-15,107.35,107.52,107.3,107.51,0.09999999999999787
2005-05-16,107.51,107.804,106.588,106.618,0.045249999999999346
2005-05-17,106.618,107.571,106.588,107.55,0.02699999999999747
2005-05-18,107.55,107.8,106.774,107.09,0.027000000000001023
2005-05-19,107.09,107.717,106.96,107.697,0.02699999999999747
2005-05-20,107.697,108.314,107.367,108.21,0.045249999999995794
2005-05-22,108.21,108.35,108.16,108.23,0.07749999999999702
2005-05-23,108.23,108.24,107.566,107.67,0.042250000000002785
2005-05-24,107.67,107.78,107.25,107.558,0.027000000000001023
2005-05-25,107.558,107.9,107.298,107.744,0.027000000000001023
2005-05-26,107.744,108.29,107.694,108.044,0.027000000000001023
2005-05-27,108.044,108.102,107.764,107.98,0.0452500000000029
2005-05-29,107.98,108.22,107.92,108.2,0.10000000000000497
2005-05-30,108.2,108.2,107.764,107.905,0.0555000000000021
2005-05-31,107.905,108.591,107.727,108.351,0.02775000000000105
2005-06-01,108.351,108.854,108.17,108.644,0.027000000000001023
2005-06-02,108.644,108.71,108.113,108.247,0.02699999999999747
2005-06-03,108.247,108.257,107.507,107.74,0.05525000000000091
2005-06-05,107.74,107.9,107.74,107.785,0.09999999999999787
2005-06-06,107.785,107.785,106.737,106.921,0.0467499999999994
2005-06-07,106.921,107.011,106.524,106.624,0.027000000000001023
2005-06-08,106.624,107.394,106.604,107.284,0.027000000000001023
2005-06-09,107.284,107.774,107.104,107.554,0.027000000000001023
2005-06-10,107.554,108.74,107.354,108.71,0.06349999999999767
2005-06-12,108.71,108.73,108.56,108.61,0.10000000000000142
2005-06-13,108.61,109.7,108.464,109.614,0.045249999999999346
2005-06-14,109.614,109.614,109.098,109.439,0.02699999999999747
