Date,Open,High,Low,Close,Spread
2005-04-24,1.2353,1.2363,1.2336,1.2359,0.0010000000000000009
2005-04-25,1.2359,1.2416,1.2355,1.2385,0.0006249999999999312
2005-04-26,1.2385,1.2493,1.2378,1.2452,0.0004750000000000587
2005-04-27,1.2452,1.2515,1.2426,1.251,0.0004750000000000587
2005-04-28,1.251,1.2543,1.2487,1.2529,0.0005999999999999339
2005-04-29,1.2529,1.262,1.2464,1.2587,0.0005749999999999367
2005-05-01,1.2587,1.2641,1.2587,1.2636,0.0007999999999999674
2005-05-02,1.2636,1.2636,1.2538,1.2555,0.0005250000000001087
2005-05-03,1.2555,1.2581,1.2516,1.254,0.00045000000000000595
2005-05-04,1.254,1.2542,1.2455,1.2476,0.0004749999999999477
2005-05-05,1.2476,1.2489,1.2431,1.2465,0.0004750000000000032
2005-05-06,1.2465,1.2478,1.2389,1.2429,0.0005749999999999367
2005-05-08,1.2429,1.2435,1.2424,1.2429,0.0009999999999999454
2005-05-09,1.2429,1.2441,1.2369,1.2387,0.0005499999999999949
2005-05-10,1.2387,1.2406,1.236,1.2395,0.00039999999999995595
2005-05-11,1.2395,1.2501,1.2394,1.2482,0.0004249999999999532
2005-05-12,1.2482,1.2526,1.2474,1.2521,0.00045000000000000595
2005-05-13,1.2521,1.2661,1.2504,1.2658,0.0005749999999999922
2005-05-15,1.2658,1.267,1.2655,1.2669,0.0010000000000000009
2005-05-16,1.2669,1.2737,1.2659,1.2696,0.0006499999999999839
2005-05-17,1.2696,1.2731,1.2636,1.2662,0.00039999999999995595
2005-05-18,1.2662,1.2669,1.2593,1.2607,0.00040000000000001146
2005-05-19,1.2607,1.265,1.2569,1.2595,0.00045000000000000595
2005-05-20,1.2595,1.2677,1.2558,1.2666,0.0005749999999999922
2005-05-22,1.2666,1.2669,1.2663,1.2666,0.0007749999999999146
2005-05-23,1.2666,1.2666,1.2565,1.2589,0.0004999999999999449
2005-05-24,1.2589,1.264,1.2575,1.2628,0.00045000000000000595
2005-05-25,1.2628,1.2662,1.2579,1.2646,0.00044999999999995044
2005-05-26,1.2646,1.2696,1.2638,1.2664,0.00044999999999995044
2005-05-27,1.2664,1.2672,1.2517,1.2547,0.0005499999999999949
2005-05-29,1.2547,1.2583,1.2547,1.2577,0.0009999999999999454
2005-05-30,1.2577,1.2597,1.2551,1.2565,0.0006000000000000449
2005-05-31,1.2565,1.2635,1.2508,1.2549,0.0004750000000000032
2005-06-01,1.2549,1.2575,1.2449,1.2479,0.00044999999999995044
2005-06-02,1.2479,1.2519,1.2459,1.248,0.00044999999999995044
2005-06-03,1.248,1.2511,1.2427,1.2473,0.0006000000000000449
2005-06-05,1.2473,1.2484,1.2473,1.2482,0.0010000000000000009
2005-06-06,1.2482,1.2492,1.2437,1.2447,0.0005749999999999922
2005-06-07,1.2447,1.2511,1.2428,1.2468,0.00040000000000001146
2005-06-08,1.2468,1.2535,1.2433,1.2515,0.00040000000000001146
2005-06-09,1.2515,1.2582,1.2499,1.2576,0.00039999999999995595
2005-06-10,1.2576,1.2589,1.2457,1.2522,0.0005499999999999394
2005-06-12,1.2522,1.2522,1.2505,1.2522,0.0009999999999998899
2005-06-13,1.2522,1.259,1.2516,1.2561,0.0005499999999999394
2005-06-14,1.2561,1.2591,1.2519,1.2524,0.00040000000000001146
2005-06-15,1.2524,1.254,1.2354,1.2365,0.00039999999999995595
2005-06-16,1.2365,1.2421,1.2353,1.2366,0.00039999999999995595
2005-06-17,1.2366,1.2394,1.2289,1.2298,0.0005500000000000504
2005-06-19,1.2298,1.2327,1.2298,1.2298,0.0010000000000000564
2005-06-20,1.2298,1.2386,1.2281,1.2384,0.0005749999999999922
2005-06-21,1.2384,1.2432,1.2298,1.2326,0.00040000000000001146
2005-06-22,1.2326,1.2389,1.2321,1.235,0.00040000000000001146
2005-06-23,1.235,1.2383,1.2301,1.2337,0.00040000000000001146
2005-06-24,1.2337,1.235,1.227,1.2343,0.0005750000000000477
2005-06-26,1.2343,1.2364,1.2343,1.2355,0.0009999999999999454
2005-06-27,1.2355,1.2379,1.2279,1.2314,0.0005499999999999949
2005-06-28,1.2314,1.2359,1.2292,1.2317,0.00040000000000001146
2005-06-29,1.2317,1.2353,1.2236,1.2279,0.00039999999999995595
2005-06-30,1.2279,1.2341,1.2241,1.226,0.0004249999999999532
2005-07-01,1.226,1.2433,1.226,1.2427,0.0006249999999999867
2005-07-03,1.2427,1.2477,1.2427,1.2464,0.0009999999999999454
2005-07-04,1.2464,1.2481,1.2386,1.2394,0.0005999999999999894
2005-07-05,1.2394,1.2468,1.2394,1.2437,0.000500000000000056
2005-07-06,1.2437,1.2447,1.2323,1.2369,0.00045000000000000595
2005-07-07,1.2369,1.238,1.2266,1.2287,0.0005000000000000004
2005-07-08,1.2287,1.2308,1.2177,1.2195,0.0005999999999999894
2005-07-10,1.2195,1.2215,1.2195,1.2196,0.001000000000000112
2005-07-11,1.2196,1.2198,1.211,1.2162,0.0005750000000000477
2005-07-12,1.2162,1.2165,1.2025,1.205,0.0004750000000000032
2005-07-13,1.205,1.2119,1.2025,1.208,0.0004250000000000087
2005-07-14,1.208,1.2139,1.2027,1.2111,0.00040000000000001146
2005-07-15,1.2111,1.222,1.2089,1.2212,0.0005500000000000504
2005-07-17,1.2212,1.2218,1.2203,1.2207,0.0009999999999999454
2005-07-18,1.2207,1.2228,1.2125,1.2181,0.0005499999999999949
2005-07-19,1.2181,1.2238,1.2173,1.2197,0.00039999999999995595
2005-07-20,1.2197,1.225,1.2143,1.2234,0.00045000000000000595
2005-07-21,1.2234,1.2234,1.2111,1.2167,0.0004749999999999477
2005-07-22,1.2167,1.2231,1.2124,1.2199,0.0005749999999999922
2005-07-24,1.2199,1.2213,1.2194,1.221,0.0010000000000000564
2005-07-25,1.221,1.2217,1.2157,1.2186,0.0005499999999999949
2005-07-26,1.2186,1.2316,1.217,1.2305,0.0004250000000000087
2005-07-27,1.2305,1.243,1.2299,1.2367,0.00045000000000000595
2005-07-28,1.2367,1.2386,1.2294,1.2305,0.00039999999999995595
2005-07-29,1.2305,1.2319,1.222,1.2239,0.0005499999999999394
2005-07-31,1.2239,1.2267,1.2225,1.2248,0.0009999999999999454
2005-08-01,1.2248,1.2249,1.209,1.2123,0.000550000000000106
2005-08-02,1.2123,1.2196,1.2069,1.2171,0.0003750000000000697
2005-08-03,1.2171,1.2176,1.2095,1.2161,0.0003750000000000142
2005-08-04,1.2161,1.2182,1.2102,1.2141,0.0003749999999999587
2005-08-05,1.2141,1.2245,1.2136,1.2168,0.0005249999999999977
2005-08-07,1.2168,1.2179,1.2168,1.2178,0.0010000000000000009
2005-08-08,1.2178,1.2192,1.2105,1.2139,0.0004999999999999449
2005-08-09,1.2139,1.2185,1.2116,1.2136,0.00034999999999996145
2005-08-10,1.2136,1.217,1.2096,1.2117,0.00035000000000001696
2005-08-11,1.2117,1.2123,1.1997,1.2039,0.0003749999999999587
2005-08-12,1.2039,1.205,1.1927,1.1976,0.0005500000000000504
2005-08-14,1.1976,1.1978,1.1948,1.1949,0.0010000000000000009
2005-08-15,1.1949,1.2018,1.1946,1.2008,0.0006250000000000977
2005-08-16,1.2008,1.2047,1.1974,1.1994,0.00040000000000006697
2005-08-17,1.1994,1.2151,1.1994,1.2145,0.00040000000000001146
2005-08-18,1.2145,1.2221,1.2108,1.2189,0.00040000000000006697
2005-08-19,1.2189,1.2219,1.2098,1.2118,0.0005499999999999949
2005-08-21,1.2118,1.2132,1.2098,1.2131,0.0010000000000000009
2005-08-22,1.2131,1.2134,1.2016,1.2028,0.0005500000000000504
2005-08-23,1.2028,1.2051,1.1966,1.198,0.00040000000000006697
2005-08-24,1.198,1.2027,1.1893,1.1909,0.00040000000000006697
2005-08-25,1.1909,1.1937,1.1864,1.1926,0.00040000000000006697
2005-08-26,1.1926,1.2007,1.1908,1.2004,0.000550000000000106
2005-08-28,1.2004,1.2004,1.1919,1.1919,0.0009999999999998899
2005-08-29,1.1919,1.2009,1.1897,1.1976,0.0005499999999999949
2005-08-30,1.1976,1.2033,1.1901,1.1923,0.00039999999999995595
2005-08-31,1.1923,1.1939,1.1838,1.1891,0.00039999999999995595
2005-09-01,1.1891,1.191,1.1811,1.1832,0.00039999999999995595
2005-09-02,1.1832,1.1919,1.1822,1.1885,0.0005499999999999394
2005-09-04,1.1885,1.1895,1.1885,1.1889,0.0010000000000000009
2005-09-05,1.1889,1.1921,1.184,1.1917,0.0005999999999999894
2005-09-06,1.1917,1.1945,1.1856,1.1893,0.00039999999999995595
2005-09-07,1.1893,1.1938,1.1847,1.1883,0.0003750000000000142
2005-09-08,1.1883,1.1892,1.1783,1.1814,0.00039999999999995595
2005-09-09,1.1814,1.1834,1.1731,1.1785,0.0005499999999999949
2005-09-11,1.1785,1.1785,1.1768,1.1769,0.001000000000000112
2005-09-12,1.1769,1.1882,1.1765,1.1862,0.0006000000000000449
2005-09-13,1.1862,1.1884,1.1781,1.1831,0.00039999999999995595
2005-09-14,1.1831,1.184,1.1785,1.1818,0.00040000000000001146
2005-09-15,1.1818,1.1899,1.1815,1.1856,0.00039999999999995595
2005-09-16,1.1856,1.1864,1.1786,1.1797,0.0006999999999999784
2005-09-18,1.1797,1.1828,1.1796,1.1806,0.0010000000000000009
2005-09-19,1.1806,1.1833,1.1665,1.1681,0.0005500000000000504
2005-09-20,1.1681,1.1716,1.1655,1.1697,0.0004249999999999532
2005-09-21,1.1697,1.1725,1.1649,1.1661,0.0004250000000000087
