Date,Open,High,Low,Close,Spread
2005-06-22,2.348,2.3551,2.3366,2.3405,0.0004999999999999449
2005-06-23,2.3405,2.3606,2.3398,2.3562,0.0004999999999998339
2005-06-24,2.3562,2.3766,2.3487,2.3723,0.0008749999999999591
2005-06-26,2.3723,2.376,2.3674,2.376,0.0012499999999999734
2005-06-27,2.376,2.3844,2.3695,2.3749,0.0006249999999997646
2005-06-28,2.3749,2.3822,2.3663,2.3787,0.0005249999999998867
2005-06-29,2.3787,2.3836,2.3655,2.3669,0.0005499999999998284
2005-06-30,2.3669,2.3698,2.3429,2.3509,0.000500000000000056
2005-07-01,2.3509,2.3606,2.3363,2.3518,0.0009000000000000119
2005-07-03,2.3518,2.3527,2.3439,2.3509,0.002000000000000113
2005-07-04,2.3509,2.3536,2.3399,2.3515,0.0009000000000001229
2005-07-05,2.3515,2.3732,2.3453,2.3657,0.0005499999999999394
2005-07-06,2.3657,2.3801,2.3599,2.3719,0.0005249999999999977
2005-07-07,2.3719,2.3773,2.3373,2.3545,0.0005499999999998284
2005-07-08,2.3545,2.3634,2.3374,2.3438,0.0010749999999999371
2005-07-10,2.3438,2.3438,2.3395,2.3413,0.0019999999999998908
2005-07-11,2.3413,2.3538,2.3392,2.3461,0.0008749999999999591
2005-07-12,2.3461,2.3542,2.3424,2.3509,0.000500000000000056
2005-07-13,2.3509,2.3551,2.3423,2.3506,0.0005500000000000504
2005-07-14,2.3506,2.3518,2.3335,2.3383,0.0005999999999998229
2005-07-15,2.3383,2.3464,2.3345,2.3386,0.0008749999999999591
2005-07-17,2.3386,2.342,2.3375,2.3391,0.002000000000000113
2005-07-18,2.3391,2.3423,2.3168,2.3195,0.0008750000000000702
2005-07-19,2.3195,2.3265,2.3124,2.315,0.0005499999999999394
2005-07-20,2.315,2.3175,2.2937,2.3013,0.0005499999999998284
2005-07-21,2.3013,2.3058,2.2828,2.2951,0.0007249999999999757
2005-07-22,2.2951,2.2953,2.2668,2.2793,0.0010250000000000536
2005-07-24,2.2793,2.2874,2.2792,2.2794,0.0019999999999998908
2005-07-25,2.2794,2.2953,2.2753,2.2899,0.0008749999999999591
2005-07-26,2.2899,2.2987,2.2863,2.2911,0.000500000000000056
2005-07-27,2.2911,2.3132,2.2875,2.3024,0.000500000000000167
2005-07-28,2.3024,2.3194,2.3023,2.3127,0.0004999999999999449
2005-07-29,2.3127,2.3249,2.3024,2.3243,0.0010250000000001647
2005-07-31,2.3243,2.3253,2.3191,2.3225,0.0020000000000000018
2005-08-01,2.3225,2.3269,2.3177,2.3251,0.0008749999999998481
2005-08-02,2.3251,2.3277,2.3103,2.3132,0.0004999999999999449
2005-08-03,2.3132,2.3247,2.3022,2.3066,0.000500000000000167
2005-08-04,2.3066,2.3125,2.2986,2.3087,0.0005750000000001032
2005-08-05,2.3087,2.3183,2.3036,2.3167,0.0012499999999998623
2005-08-07,2.3167,2.3173,2.3094,2.3117,0.0020000000000000018
2005-08-08,2.3117,2.3377,2.31,2.3355,0.0008750000000000702
2005-08-09,2.3355,2.3524,2.3323,2.3488,0.0005250000000001087
2005-08-10,2.3488,2.3528,2.3397,2.3496,0.000500000000000056
2005-08-11,2.3496,2.3524,2.3323,2.3429,0.000500000000000056
2005-08-12,2.3429,2.3535,2.34,2.3524,0.0008749999999998481
2005-08-14,2.3524,2.3527,2.3455,2.3481,0.0020000000000000018
2005-08-15,2.3481,2.3602,2.3431,2.3562,0.0008749999999999591
2005-08-16,2.3562,2.3623,2.3471,2.3551,0.0005749999999999922
2005-08-17,2.3551,2.3794,2.3546,2.3764,0.000500000000000056
2005-08-18,2.3764,2.3891,2.3713,2.3808,0.0004999999999999449
2005-08-19,2.3808,2.3943,2.379,2.3896,0.0008749999999999591
2005-08-21,2.3896,2.3927,2.389,2.3896,0.002000000000000113
2005-08-22,2.3896,2.392,2.3769,2.3858,0.0008750000000000702
2005-08-23,2.3858,2.3876,2.377,2.3823,0.0004999999999998339
2005-08-24,2.3823,2.3868,2.3755,2.3803,0.000500000000000056
2005-08-25,2.3803,2.3844,2.3677,2.376,0.0004999999999999449
2005-08-26,2.376,2.3883,2.3726,2.3822,0.0008749999999999591
2005-08-28,2.3822,2.3921,2.3822,2.3919,0.002000000000000224
2005-08-29,2.3919,2.3971,2.3841,2.3929,0.0008750000000001812
2005-08-30,2.3929,2.3978,2.382,2.3903,0.000500000000000056
2005-08-31,2.3903,2.3983,2.3836,2.3915,0.0004999999999998339
2005-09-01,2.3915,2.4082,2.3853,2.4022,0.000500000000000056
2005-09-02,2.4022,2.412,2.3975,2.4083,0.0008750000000000702
2005-09-04,2.4083,2.4106,2.3986,2.3996,0.002000000000000113
2005-09-05,2.3996,2.4089,2.3989,2.4014,0.0010749999999999371
2005-09-06,2.4014,2.4069,2.3934,2.3937,0.0004999999999999449
2005-09-07,2.3937,2.3997,2.3912,2.395,0.000500000000000056
2005-09-08,2.395,2.396,2.3741,2.3822,0.0004750000000000032
2005-09-09,2.3822,2.3862,2.3731,2.374,0.0012500000000000844
2005-09-11,2.374,2.381,2.374,2.376,0.0020000000000000018
2005-09-12,2.376,2.3783,2.3581,2.3677,0.0008749999999998481
2005-09-13,2.3677,2.3762,2.363,2.3687,0.000500000000000056
2005-09-14,2.3687,2.3749,2.3632,2.3661,0.0004999999999999449
2005-09-15,2.3661,2.3689,2.346,2.3569,0.0005249999999999977
2005-09-16,2.3569,2.3644,2.3493,2.356,0.0008749999999998481
2005-09-18,2.356,2.3595,2.351,2.3583,0.0019999999999998908
2005-09-19,2.3583,2.3633,2.3471,2.3511,0.0008750000000000702
2005-09-20,2.3511,2.354,2.339,2.3446,0.0005249999999999977
2005-09-21,2.3446,2.3511,2.3393,2.3474,0.0004999999999999449
2005-09-22,2.3474,2.3543,2.3385,2.3516,0.0004999999999997229
