Date,Open,High,Low,Close,Spread
2005-08-08,1.1151,1.1151,1.1033,1.1045,0.0015499999999999958
2005-08-09,1.1045,1.105,1.0981,1.102,0.0012000000000000899
2005-08-10,1.102,1.1025,1.0956,1.0967,0.0012500000000000289
2005-08-11,1.0967,1.1001,1.0957,1.0966,0.0011750000000000371
2005-08-12,1.0966,1.0981,1.0905,1.0923,0.0017000000000000348
2005-08-14,1.0923,1.0928,1.0891,1.0901,0.0025000000000000022
2005-08-15,1.0901,1.0932,1.0877,1.0894,0.0014999999999999458
2005-08-16,1.0894,1.0949,1.0874,1.0922,0.0011499999999999289
2005-08-17,1.0922,1.0924,1.0838,1.0838,0.0013000000000000789
2005-08-18,1.0838,1.0873,1.0816,1.0837,0.0012749999999999706
2005-08-19,1.0837,1.0854,1.0782,1.0834,0.0015249999999999986
2005-08-21,1.0834,1.0869,1.0833,1.0863,0.0024999999999999467
2005-08-22,1.0863,1.0878,1.0827,1.0835,0.0015999999999999903
2005-08-23,1.0835,1.0862,1.0812,1.0841,0.0011249999999999871
2005-08-24,1.0841,1.0884,1.0799,1.0864,0.0011500000000000954
2005-08-25,1.0864,1.0915,1.0858,1.0875,0.001224999999999976
2005-08-26,1.0875,1.0898,1.0854,1.0884,0.0014499999999999513
2005-08-28,1.0884,1.0903,1.0862,1.0865,0.0024999999999999467
2005-08-29,1.0865,1.0874,1.0815,1.0833,0.0016249999999998765
2005-08-30,1.0833,1.0893,1.083,1.0856,0.0012499999999999178
2005-08-31,1.0856,1.088,1.0831,1.0852,0.0011499999999999289
2005-09-01,1.0852,1.0881,1.079,1.083,0.0012249999999999206
2005-09-02,1.083,1.0861,1.0804,1.0842,0.0014500000000000068
2005-09-04,1.0842,1.0864,1.0829,1.0853,0.0024999999999999467
2005-09-05,1.0853,1.0863,1.0801,1.0824,0.0013750000000000706
2005-09-06,1.0824,1.0857,1.0806,1.0847,0.0010000000000000564
2005-09-07,1.0847,1.0912,1.0828,1.088,0.0009749999999999481
2005-09-08,1.088,1.0972,1.0878,1.0958,0.0010000000000000564
2005-09-09,1.0958,1.0978,1.0926,1.0965,0.0014750000000000596
2005-09-11,1.0965,1.0968,1.0937,1.0964,0.0024999999999999467
2005-09-12,1.0964,1.0966,1.0926,1.0938,0.001425000000000065
2005-09-13,1.0938,1.0963,1.0908,1.0932,0.0009250000000000091
2005-09-14,1.0932,1.0933,1.0857,1.0888,0.0009499999999999509
2005-09-15,1.0888,1.0899,1.0856,1.0889,0.0008499999999999619
2005-09-16,1.0889,1.092,1.0857,1.0908,0.001375000000000015
2005-09-18,1.0908,1.0959,1.0908,1.0937,0.0025000000000000022
2005-09-19,1.0937,1.0964,1.0909,1.0957,0.0012999999999999678
2005-09-20,1.0957,1.1029,1.0946,1.1027,0.0009000000000000119
